-0.341741,1.29426,62.65
-0.328733,1.28529,62.66
-0.315816,1.27617,62.67
-0.30299,1.26691,62.68
-0.290258,1.25751,62.69
-0.27762,1.24796,62.7
-0.265077,1.23827,62.71
-0.252633,1.22844,62.72
-0.240287,1.21847,62.73
-0.228041,1.20837,62.74
-0.215896,1.19813,62.75
-0.203855,1.18776,62.76
-0.191918,1.17725,62.77
-0.180086,1.16662,62.78
-0.168361,1.15586,62.79
-0.156745,1.14497,62.8
-0.145238,1.13395,62.81
-0.133841,1.12281,62.82
-0.122557,1.11155,62.83
-0.111386,1.10017,62.84
-0.100329,1.08868,62.85
-0.0893873,1.07706,62.86
-0.0785627,1.06534,62.87
-0.0678558,1.0535,62.88
-0.057268,1.04155,62.89
-0.0468002,1.02949,62.9
-0.0364536,1.01733,62.91
-0.0262293,1.00507,62.92
-0.0161282,0.992698,62.93
-0.00615141,0.980229,62.94
0.00370006,0.967663,62.95
0.0134252,0.955001,62.96
0.0230232,0.942245,62.97
0.0324929,0.929398,62.98
0.0418335,0.916461,62.99
0.0510441,0.903437,63
0.0601238,0.890327,63.01
0.0690717,0.877134,63.02
0.077887,0.863861,63.03
0.086569,0.850508,63.04
0.0951167,0.837079,63.05
0.10353,0.823575,63.06
0.111807,0.809998,63.07
0.119947,0.796351,63.08
0.127951,0.782636,63.09
0.135816,0.768855,63.1
0.143543,0.755011,63.11
0.151131,0.741104,63.12
0.15858,0.727138,63.13
0.165887,0.713114,63.14
0.173054,0.699036,63.15
0.18008,0.684904,63.16
0.186963,0.670721,63.17
0.193704,0.656489,63.18
0.200302,0.64221,63.19
0.206756,0.627887,63.2
0.213067,0.613521,63.21
0.219233,0.599115,63.22
0.225254,0.58467,63.23
0.23113,0.570189,63.24
0.23686,0.555674,63.25
0.242445,0.541127,63.26
0.247883,0.526549,63.27
0.253175,0.511944,63.28
0.25832,0.497313,63.29
0.263318,0.482658,63.3
0.268169,0.467981,63.31
0.272873,0.453284,63.32
0.277428,0.438569,63.33
0.281836,0.423839,63.34
0.286095,0.409094,63.35
0.290207,0.394338,63.36
0.29417,0.379571,63.37
0.297985,0.364797,63.38
0.301651,0.350016,63.39
0.305169,0.335232,63.4
0.308538,0.320445,63.41
0.311758,0.305657,63.42
0.31483,0.290872,63.43
0.317754,0.276089,63.44
0.320528,0.261312,63.45
0.323155,0.246542,63.46
0.325632,0.231781,63.47
0.327962,0.217031,63.48
0.330143,0.202294,63.49
0.332176,0.187571,63.5
0.334061,0.172864,63.51
0.335799,0.158175,63.52
0.337388,0.143507,63.53
0.338831,0.128859,63.54
0.340126,0.114235,63.55
0.341274,0.0996365,63.56
0.342275,0.0850644,63.57
0.34313,0.0705209,63.58
0.343839,0.0560075,63.59
0.344402,0.0415261,63.6
0.344819,0.0270783,63.61
0.345091,0.0126658,63.62
0.345218,-0.00170981,63.63
0.345201,-0.0160468,63.64
0.34504,-0.0303435,63.65
0.344735,-0.0445984,63.66
0.344287,-0.0588098,63.67
0.343696,-0.072976,63.68
0.342962,-0.0870956,63.69
0.342087,-0.101167,63.7
0.34107,-0.115188,63.71
0.339913,-0.129158,63.72
0.338614,-0.143075,63.73
0.337177,-0.156937,63.74
0.335599,-0.170744,63.75
0.333883,-0.184492,63.76
0.332029,-0.198182,63.77
0.330037,-0.21181,63.78
0.327909,-0.225377,63.79
0.325644,-0.23888,63.8
0.323243,-0.252318,63.81
0.320707,-0.265689,63.82
0.318037,-0.278992,63.83
0.315233,-0.292225,63.84
0.312296,-0.305388,63.85
0.309227,-0.318478,63.86
0.306026,-0.331494,63.87
0.302694,-0.344435,63.88
0.299233,-0.357299,63.89
0.295642,-0.370085,63.9
0.291922,-0.382792,63.91
0.288075,-0.395418,63.92
0.284101,-0.407961,63.93
0.280001,-0.420421,63.94
0.275776,-0.432796,63.95
0.271426,-0.445085,63.96
0.266953,-0.457287,63.97
0.262357,-0.469399,63.98
0.25764,-0.481421,63.99
0.252801,-0.493352,64
0.247843,-0.50519,64.01
0.242766,-0.516934,64.02
0.237571,-0.528583,64.03
0.232258,-0.540135,64.04
0.22683,-0.551589,64.05
0.221286,-0.562944,64.06
0.215629,-0.574199,64.07
0.209858,-0.585353,64.08
0.203975,-0.596404,64.09
0.197981,-0.607352,64.1
0.191877,-0.618194,64.11
0.185664,-0.62893,64.12
0.179343,-0.639559,64.13
0.172915,-0.65008,64.14
0.166382,-0.660492,64.15
0.159744,-0.670792,64.16
0.153002,-0.680982,64.17
0.146158,-0.691058,64.18
0.139213,-0.701021,64.19
0.132168,-0.71087,64.2
0.125023,-0.720602,64.21
0.117781,-0.730218,64.22
0.110442,-0.739716,64.23
0.103008,-0.749096,64.24
0.0954796,-0.758356,64.25
0.087858,-0.767496,64.26
0.0801445,-0.776514,64.27
0.0723404,-0.78541,64.28
0.0644469,-0.794183,64.29
0.0564652,-0.802832,64.3
0.0483967,-0.811356,64.31
0.0402424,-0.819754,64.32
0.0320037,-0.828026,64.33
0.0236819,-0.836171,64.34
0.0152783,-0.844188,64.35
0.00679403,-0.852077,64.36
-0.00176949,-0.859836,64.37
-0.010411,-0.867466,64.38
-0.0191292,-0.874964,64.39
-0.0279227,-0.882332,64.4
-0.0367903,-0.889568,64.41
-0.0457306,-0.896671,64.42
-0.0547423,-0.903641,64.43
-0.063824,-0.910478,64.44
-0.0729745,-0.917181,64.45
-0.0821923,-0.923749,64.46
-0.0914761,-0.930183,64.47
-0.100825,-0.936481,64.48
-0.110236,-0.942643,64.49
-0.11971,-0.94867,64.5
-0.129244,-0.954559,64.51
-0.138838,-0.960312,64.52
-0.148489,-0.965928,64.53
-0.158197,-0.971406,64.54
-0.16796,-0.976747,64.55
-0.177776,-0.98195,64.56
-0.187645,-0.987015,64.57
-0.197565,-0.991941,64.58
-0.207534,-0.996729,64.59
-0.217551,-1.00138,64.6
-0.227615,-1.00589,64.61
-0.237725,-1.01026,64.62
-0.247878,-1.0145,64.63
-0.258074,-1.01859,64.64
-0.268311,-1.02255,64.65
-0.278587,-1.02637,64.66
-0.288903,-1.03005,64.67
-0.299255,-1.03359,64.68
-0.309643,-1.03699,64.69
-0.320064,-1.04026,64.7
-0.330519,-1.04338,64.71
-0.341005,-1.04637,64.72
-0.351522,-1.04922,64.73
-0.362066,-1.05194,64.74
-0.372639,-1.05452,64.75
-0.383237,-1.05696,64.76
-0.393859,-1.05927,64.77
-0.404505,-1.06144,64.78
-0.415173,-1.06347,64.79
-0.425861,-1.06537,64.8
-0.436568,-1.06713,64.81
-0.447293,-1.06877,64.82
-0.458034,-1.07026,64.83
-0.46879,-1.07163,64.84
-0.47956,-1.07286,64.85
-0.490343,-1.07396,64.86
-0.501136,-1.07493,64.87
-0.51194,-1.07577,64.88
-0.522751,-1.07648,64.89
-0.53357,-1.07706,64.9
-0.544395,-1.07751,64.91
-0.555224,-1.07783,64.92
-0.566056,-1.07803,64.93
-0.57689,-1.07809,64.94
-0.587725,-1.07804,64.95
-0.59856,-1.07786,64.96
-0.609393,-1.07755,64.97
-0.620222,-1.07712,64.98
-0.631047,-1.07657,64.99
-0.641867,-1.0759,65
-0.65268,-1.07511,65.01
-0.663485,-1.0742,65.02
-0.674281,-1.07316,65.03
-0.685066,-1.07202,65.04
-0.69584,-1.07075,65.05
-0.706602,-1.06937,65.06
-0.717349,-1.06787,65.07
-0.728081,-1.06626,65.08
-0.738797,-1.06453,65.09
-0.749496,-1.0627,65.1
-0.760176,-1.06075,65.11
-0.770837,-1.05869,65.12
-0.781477,-1.05653,65.13
-0.792095,-1.05425,65.14
-0.802691,-1.05187,65.15
-0.813262,-1.04939,65.16
-0.823809,-1.04679,65.17
-0.834329,-1.0441,65.18
-0.844823,-1.0413,65.19
-0.855288,-1.0384,65.2
-0.865724,-1.0354,65.21
-0.87613,-1.0323,65.22
-0.886505,-1.02911,65.23
-0.896847,-1.02581,65.24
-0.907157,-1.02242,65.25
-0.917433,-1.01893,65.26
-0.927673,-1.01535,65.27
-0.937877,-1.01168,65.28
-0.948045,-1.00792,65.29
-0.958175,-1.00406,65.3
-0.968266,-1.00012,65.31
-0.978317,-0.996089,65.32
-0.988328,-0.991969,65.33
-0.998298,-0.987764,65.34
-1.00822,-0.983473,65.35
-1.01811,-0.979099,65.36
-1.02795,-0.974641,65.37
-1.03774,-0.970102,65.38
-1.04749,-0.965482,65.39
-1.0572,-0.960783,65.4
-1.06685,-0.956005,65.41
-1.07646,-0.951149,65.42
-1.08602,-0.946217,65.43
-1.09553,-0.94121,65.44
-1.10499,-0.936128,65.45
-1.1144,-0.930973,65.46
-1.12375,-0.925746,65.47
-1.13306,-0.920447,65.48
-1.14231,-0.915078,65.49
-1.15151,-0.90964,65.5
-1.16065,-0.904133,65.51
-1.16973,-0.898559,65.52
-1.17876,-0.892918,65.53
-1.18774,-0.887212,65.54
-1.19666,-0.881442,65.55
-1.20551,-0.875608,65.56
-1.21431,-0.869712,65.57
-1.22305,-0.863753,65.58
-1.23174,-0.857734,65.59
-1.24036,-0.851655,65.6
-1.24892,-0.845517,65.61
-1.25741,-0.839321,65.62
-1.26585,-0.833067,65.63
-1.27422,-0.826757,65.64
-1.28253,-0.820391,65.65
-1.29077,-0.81397,65.66
-1.29896,-0.807495,65.67
-1.30707,-0.800966,65.68
-1.31512,-0.794386,65.69
-1.3231,-0.787753,65.7
-1.33102,-0.781069,65.71
-1.33887,-0.774335,65.72
-1.34665,-0.767551,65.73
-1.35437,-0.760719,65.74
-1.36201,-0.753838,65.75
-1.36959,-0.74691,65.76
-1.3771,-0.739934,65.77
-1.38453,-0.732913,65.78
-1.3919,-0.725846,65.79
-1.39919,-0.718734,65.8
-1.40642,-0.711577,65.81
-1.41357,-0.704377,65.82
-1.42065,-0.697133,65.83
-1.42765,-0.689847,65.84
-1.43459,-0.682519,65.85
-1.44145,-0.675149,65.86
-1.44823,-0.667738,65.87
-1.45494,-0.660286,65.88
-1.46158,-0.652794,65.89
-1.46814,-0.645263,65.9
-1.47462,-0.637692,65.91
-1.48103,-0.630083,65.92
-1.48736,-0.622436,65.93
-1.49362,-0.614751,65.94
-1.4998,-0.607028,65.95
-1.5059,-0.599269,65.96
-1.51192,-0.591472,65.97
-1.51787,-0.58364,65.98
-1.52373,-0.575772,65.99
-1.52952,-0.567868,66
-1.53523,-0.559929,66.01
-1.54085,-0.551955,66.02
-1.5464,-0.543946,66.03
-1.55187,-0.535904,66.04
-1.55725,-0.527827,66.05
-1.56256,-0.519716,66.06
-1.56778,-0.511573,66.07
-1.57292,-0.503396,66.08
-1.57798,-0.495186,66.09
-1.58296,-0.486943,66.1
-1.58785,-0.478668,66.11
-1.59266,-0.470361,66.12
-1.59739,-0.462022,66.13
-1.60203,-0.453651,66.14
-1.60659,-0.445248,66.15
-1.61107,-0.436814,66.16
-1.61546,-0.428348,66.17
-1.61976,-0.419852,66.18
-1.62398,-0.411324,66.19
-1.62812,-0.402766,66.2
-1.63216,-0.394176,66.21
-1.63613,-0.385556,66.22
-1.64,-0.376906,66.23
-1.64379,-0.368225,66.24
-1.64749,-0.359514,66.25
-1.6511,-0.350773,66.26
-1.65463,-0.342002,66.27
-1.65806,-0.3332,66.28
-1.66141,-0.324369,66.29
-1.66467,-0.315508,66.3
-1.66784,-0.306617,66.31
-1.67093,-0.297696,66.32
-1.67392,-0.288746,66.33
-1.67682,-0.279765,66.34
-1.67963,-0.270756,66.35
-1.68235,-0.261716,66.36
-1.68498,-0.252647,66.37
-1.68752,-0.243548,66.38
-1.68997,-0.23442,66.39
-1.69233,-0.225263,66.4
-1.69459,-0.216075,66.41
-1.69676,-0.206859,66.42
-1.69884,-0.197612,66.43
-1.70083,-0.188337,66.44
-1.70272,-0.179031,66.45
-1.70452,-0.169697,66.46
-1.70622,-0.160332,66.47
-1.70784,-0.150939,66.48
-1.70935,-0.141515,66.49
-1.71077,-0.132063,66.5
-1.7121,-0.12258,66.51
-1.71333,-0.113068,66.52
-1.71447,-0.103527,66.53
-1.71551,-0.0939558,66.54
-1.71645,-0.0843551,66.55
-1.7173,-0.0747248,66.56
-1.71805,-0.0650649,66.57
-1.71871,-0.0553753,66.58
-1.71926,-0.0456561,66.59
-1.71972,-0.0359072,66.6
-1.72008,-0.0261286,66.61
-1.72035,-0.0163204,66.62
-1.72051,-0.00648246,66.63
-1.72058,0.00338516,66.64
-1.72054,0.0132825,66.65
-1.72041,0.0232095,66.66
-1.72017,0.0331661,66.67
-1.71984,0.0431525,66.68
-1.71941,0.0531685,66.69
-1.71887,0.0632142,66.7
-1.71824,0.0732895,66.71
-1.7175,0.0833943,66.72
-1.71666,0.0935288,66.73
-1.71572,0.103693,66.74
-1.71468,0.113886,66.75
-1.71354,0.124109,66.76
-1.71229,0.134362,66.77
-1.71094,0.144643,66.78
-1.70949,0.154954,66.79
-1.70793,0.165294,66.8
-1.70627,0.175664,66.81
-1.7045,0.186062,66.82
-1.70263,0.196489,66.83
-1.70066,0.206945,66.84
-1.69858,0.21743,66.85
-1.69639,0.227944,66.86
-1.6941,0.238486,66.87
-1.6917,0.249056,66.88
-1.6892,0.259655,66.89
-1.68659,0.270281,66.9
-1.68387,0.280936,66.91
-1.68105,0.291618,66.92
-1.67812,0.302327,66.93
-1.67508,0.313064,66.94
-1.67194,0.323829,66.95
-1.66868,0.33462,66.96
-1.66532,0.345437,66.97
-1.66185,0.356281,66.98
-1.65827,0.367152,66.99
-1.65458,0.378048,67
-1.65078,0.388969,67.01
-1.64687,0.399916,67.02
-1.64285,0.410888,67.03
-1.63872,0.421885,67.04
-1.63448,0.432906,67.05
-1.63013,0.44395,67.06
-1.62567,0.455019,67.07
-1.62109,0.46611,67.08
-1.61641,0.477225,67.09
-1.61161,0.488361,67.1
-1.6067,0.49952,67.11
-1.60168,0.5107,67.12
-1.59655,0.521901,67.13
-1.59131,0.533123,67.14
-1.58595,0.544364,67.15
-1.58048,0.555625,67.16
-1.57489,0.566905,67.17
-1.5692,0.578203,67.18
-1.56338,0.589519,67.19
-1.55746,0.600852,67.2
-1.55142,0.612202,67.21
-1.54527,0.623567,67.22
-1.539,0.634948,67.23
-1.53262,0.646343,67.24
-1.52612,0.657753,67.25
-1.51951,0.669175,67.26
-1.51279,0.680609,67.27
-1.50595,0.692055,67.28
-1.49899,0.703512,67.29
-1.49192,0.714979,67.3
-1.48474,0.726455,67.31
-1.47744,0.737939,67.32
-1.47002,0.749431,67.33
-1.46249,0.760929,67.34
-1.45484,0.772432,67.35
-1.44708,0.78394,67.36
-1.4392,0.795452,67.37
-1.4312,0.806966,67.38
-1.42309,0.818482,67.39
-1.41487,0.829998,67.4
-1.40653,0.841514,67.41
-1.39807,0.853028,67.42
-1.3895,0.864539,67.43
-1.38081,0.876046,67.44
-1.372,0.887548,67.45
-1.36308,0.899044,67.46
-1.35405,0.910532,67.47
-1.3449,0.922011,67.48
-1.33563,0.93348,67.49
-1.32625,0.944938,67.5
-1.31675,0.956383,67.51
-1.30714,0.967813,67.52
-1.29741,0.979228,67.53
-1.28757,0.990626,67.54
-1.27762,1.00201,67.55
-1.26755,1.01337,67.56
-1.25736,1.0247,67.57
-1.24706,1.03602,67.58
-1.23665,1.04731,67.59
-1.22612,1.05858,67.6
-1.21549,1.06982,67.61
-1.20473,1.08102,67.62
-1.19387,1.0922,67.63
-1.18289,1.10335,67.64
-1.1718,1.11446,67.65
-1.1606,1.12554,67.66
-1.14929,1.13657,67.67
-1.13787,1.14757,67.68
-1.12634,1.15853,67.69
-1.11469,1.16945,67.7
-1.10294,1.18032,67.71
-1.09108,1.19114,67.72
-1.07911,1.20192,67.73
-1.06703,1.21264,67.74
-1.05484,1.22332,67.75
-1.04254,1.23394,67.76
-1.03014,1.2445,67.77
-1.01764,1.25501,67.78
-1.00502,1.26545,67.79
-0.992304,1.27584,67.8
-0.979482,1.28616,67.81
-0.966556,1.29642,67.82
-0.953526,1.3066,67.83
-0.940395,1.31672,67.84
-0.927162,1.32677,67.85
-0.913827,1.33674,67.86
-0.900393,1.34664,67.87
-0.886859,1.35646,67.88
-0.873226,1.3662,67.89
-0.859496,1.37586,67.9
-0.845668,1.38544,67.91
-0.831744,1.39493,67.92
-0.817725,1.40433,67.93
-0.803611,1.41364,67.94
-0.789404,1.42286,67.95
-0.775104,1.43198,67.96
-0.760712,1.44101,67.97
-0.74623,1.44995,67.98
-0.731657,1.45878,67.99
-0.716997,1.46751,68
-0.702248,1.47614,68.01
-0.687412,1.48466,68.02
-0.672491,1.49307,68.03
-0.657486,1.50137,68.04
-0.642397,1.50956,68.05
-0.627225,1.51764,68.06
-0.611973,1.5256,68.07
-0.59664,1.53345,68.08
-0.581229,1.54117,68.09
-0.56574,1.54877,68.1
-0.550174,1.55626,68.11
-0.534534,1.56361,68.12
-0.518819,1.57084,68.13
-0.503032,1.57795,68.14
-0.487173,1.58492,68.15
-0.471245,1.59176,68.16
-0.455247,1.59847,68.17
-0.439182,1.60505,68.18
-0.423051,1.61149,68.19
-0.406856,1.61779,68.2
-0.390597,1.62395,68.21
-0.374276,1.62997,68.22
-0.357894,1.63585,68.23
-0.341453,1.64159,68.24
-0.324955,1.64719,68.25
-0.308401,1.65264,68.26
-0.291791,1.65794,68.27
-0.275129,1.6631,68.28
-0.258414,1.6681,68.29
-0.24165,1.67296,68.3
-0.224836,1.67767,68.31
-0.207975,1.68223,68.32
-0.191069,1.68663,68.33
-0.174118,1.69088,68.34
-0.157124,1.69498,68.35
-0.140089,1.69893,68.36
-0.123015,1.70272,68.37
-0.105902,1.70635,68.38
-0.0887528,1.70983,68.39
-0.0715687,1.71316,68.4
-0.0543512,1.71632,68.41
-0.0371019,1.71934,68.42
-0.0198223,1.72219,68.43
-0.00251395,1.72489,68.44
0.0148215,1.72743,68.45
0.0321824,1.72981,68.46
0.0495673,1.73204,68.47
0.0669746,1.73411,68.48
0.0844027,1.73603,68.49
0.10185,1.73779,68.5
0.119315,1.73939,68.51
0.136796,1.74084,68.52
0.154292,1.74213,68.53
0.171801,1.74327,68.54
0.189321,1.74425,68.55
0.206851,1.74509,68.56
0.224389,1.74577,68.57
0.241935,1.7463,68.58
0.259485,1.74667,68.59
0.277039,1.7469,68.6
0.294596,1.74698,68.61
0.312154,1.74692,68.62
0.32971,1.7467,68.63
0.347265,1.74634,68.64
0.364816,1.74584,68.65
0.382362,1.7452,68.66
0.399902,1.74441,68.67
0.417433,1.74348,68.68
0.434956,1.74242,68.69
0.452467,1.74122,68.7
0.469967,1.73988,68.71
0.487453,1.73841,68.72
0.504924,1.73681,68.73
0.522379,1.73507,68.74
0.539817,1.73321,68.75
0.557236,1.73122,68.76
0.574635,1.72911,68.77
0.592013,1.72687,68.78
0.609368,1.72451,68.79
0.6267,1.72203,68.8
0.644007,1.71944,68.81
0.661287,1.71673,68.82
0.678541,1.71391,68.83
0.695766,1.71097,68.84
0.712961,1.70793,68.85
0.730126,1.70478,68.86
0.74726,1.70152,68.87
0.76436,1.69817,68.88
0.781427,1.69471,68.89
0.798459,1.69115,68.9
0.815456,1.6875,68.91
0.832415,1.68376,68.92
0.849337,1.67992,68.93
0.866221,1.676,68.94
0.883065,1.67199,68.95
0.899869,1.66789,68.96
0.916631,1.66371,68.97
0.933352,1.65946,68.98
0.95003,1.65512,68.99
0.966664,1.65071,69
0.983254,1.64623,69.01
0.999799,1.64168,69.02
1.0163,1.63706,69.03
1.03275,1.63238,69.04
1.04916,1.62763,69.05
1.06551,1.62282,69.06
1.08182,1.61795,69.07
1.09808,1.61303,69.08
1.1143,1.60806,69.09
1.13046,1.60303,69.1
1.14657,1.59795,69.11
1.16263,1.59283,69.12
1.17864,1.58766,69.13
1.19459,1.58245,69.14
1.2105,1.5772,69.15
1.22635,1.57191,69.16
1.24214,1.56659,69.17
1.25789,1.56123,69.18
1.27358,1.55584,69.19
1.28922,1.55043,69.2
1.3048,1.54498,69.21
1.32033,1.53951,69.22
1.3358,1.53402,69.23
1.35122,1.52851,69.24
1.36658,1.52298,69.25
1.38188,1.51743,69.26
1.39713,1.51187,69.27
1.41233,1.50629,69.28
1.42747,1.50071,69.29
1.44255,1.49511,69.3
1.45758,1.48951,69.31
1.47254,1.48391,69.32
1.48746,1.4783,69.33
1.50232,1.47268,69.34
1.51712,1.46707,69.35
1.53186,1.46146,69.36
1.54655,1.45586,69.37
1.56118,1.45026,69.38
1.57576,1.44466,69.39
1.59027,1.43908,69.4
1.60474,1.4335,69.41
1.61914,1.42794,69.42
1.6335,1.42239,69.43
1.64779,1.41685,69.44
1.66203,1.41133,69.45
1.67621,1.40583,69.46
1.69034,1.40034,69.47
1.70442,1.39488,69.48
1.71844,1.38944,69.49
1.7324,1.38402,69.5
1.74631,1.37862,69.51
1.76016,1.37325,69.52
1.77397,1.3679,69.53
1.78771,1.36259,69.54
1.80141,1.3573,69.55
1.81505,1.35204,69.56
1.82864,1.34681,69.57
1.84217,1.34161,69.58
1.85566,1.33645,69.59
1.86909,1.33132,69.6
1.88247,1.32622,69.61
1.8958,1.32116,69.62
1.90907,1.31614,69.63
1.9223,1.31115,69.64
1.93548,1.3062,69.65
1.94861,1.30129,69.66
1.96168,1.29642,69.67
1.97471,1.29159,69.68
1.98769,1.2868,69.69
2.00063,1.28206,69.7
2.01351,1.27735,69.71
2.02635,1.27269,69.72
2.03914,1.26807,69.73
2.05188,1.2635,69.74
2.06458,1.25897,69.75
2.07724,1.25449,69.76
2.08984,1.25005,69.77
2.10241,1.24566,69.78
2.11493,1.24132,69.79
2.1274,1.23702,69.8
2.13983,1.23277,69.81
2.15222,1.22857,69.82
2.16457,1.22442,69.83
2.17688,1.22031,69.84
2.18914,1.21626,69.85
2.20136,1.21225,69.86
2.21355,1.2083,69.87
2.22569,1.20439,69.88
2.2378,1.20054,69.89
2.24986,1.19673,69.9
2.26189,1.19298,69.91
2.27388,1.18927,69.92
2.28583,1.18562,69.93
2.29775,1.18202,69.94
2.30963,1.17847,69.95
2.32147,1.17497,69.96
2.33328,1.17153,69.97
2.34505,1.16813,69.98
2.35679,1.16479,69.99
2.3685,1.1615,70
2.38017,1.15826,70.01
2.39181,1.15508,70.02
2.40342,1.15194,70.03
2.415,1.14886,70.04
2.42654,1.14583,70.05
2.43806,1.14285,70.06
2.44955,1.13992,70.07
2.461,1.13705,70.08
2.47243,1.13423,70.09
2.48383,1.13146,70.1
2.4952,1.12874,70.11
2.50654,1.12607,70.12
2.51786,1.12346,70.13
2.52915,1.12089,70.14
2.54042,1.11838,70.15
2.55166,1.11592,70.16
2.56287,1.11351,70.17
2.57406,1.11115,70.18
2.58523,1.10884,70.19
2.59638,1.10659,70.2
2.6075,1.10438,70.21
2.6186,1.10222,70.22
2.62967,1.10012,70.23
2.64073,1.09806,70.24
2.65177,1.09606,70.25
2.66278,1.0941,70.26
2.67378,1.09219,70.27
2.68475,1.09033,70.28
2.69571,1.08853,70.29
2.70665,1.08677,70.3
2.71757,1.08505,70.31
2.72848,1.08339,70.32
2.73937,1.08178,70.33
2.75024,1.08021,70.34
2.7611,1.07869,70.35
2.77194,1.07722,70.36
2.78276,1.07579,70.37
2.79357,1.07441,70.38
2.80437,1.07308,70.39
2.81516,1.07179,70.4
2.82593,1.07055,70.41
2.83669,1.06936,70.42
2.84744,1.06821,70.43
2.85817,1.0671,70.44
2.8689,1.06604,70.45
2.87961,1.06502,70.46
2.89031,1.06405,70.47
2.90101,1.06312,70.48
2.91169,1.06224,70.49
2.92237,1.06139,70.5
2.93303,1.06059,70.51
2.94369,1.05984,70.52
2.95434,1.05912,70.53
2.96499,1.05845,70.54
2.97563,1.05782,70.55
2.98626,1.05722,70.56
2.99688,1.05667,70.57
3.0075,1.05616,70.58
3.01812,1.05569,70.59
3.02873,1.05526,70.6
3.03933,1.05487,70.61
3.04993,1.05451,70.62
3.06053,1.0542,70.63
3.07113,1.05392,70.64
3.08172,1.05368,70.65
3.09231,1.05348,70.66
3.1029,1.05331,70.67
3.11348,1.05318,70.68
3.12407,1.05309,70.69
3.13465,1.05303,70.7
-3.13777,1.05301,70.71
-3.12718,1.05302,70.72
-3.1166,1.05307,70.73
-3.10602,1.05315,70.74
-3.09543,1.05327,70.75
-3.08485,1.05342,70.76
-3.07426,1.0536,70.77
-3.06367,1.05382,70.78
-3.05308,1.05406,70.79
-3.04249,1.05434,70.8
-3.03189,1.05465,70.81
-3.02129,1.05499,70.82
-3.01069,1.05536,70.83
-3.00008,1.05576,70.84
-2.98947,1.05619,70.85
-2.97886,1.05664,70.86
-2.96824,1.05713,70.87
-2.95761,1.05764,70.88
-2.94698,1.05819,70.89
-2.93635,1.05875,70.9
-2.92571,1.05935,70.91
-2.91506,1.05997,70.92
-2.90441,1.06062,70.93
-2.89375,1.06129,70.94
-2.88308,1.06198,70.95
-2.87241,1.0627,70.96
-2.86173,1.06345,70.97
-2.85104,1.06421,70.98
-2.84034,1.065,70.99
-2.82964,1.06581,71
-2.81893,1.06665,71.01
-2.80821,1.0675,71.02
-2.79748,1.06837,71.03
-2.78674,1.06927,71.04
-2.776,1.07018,71.05
-2.76524,1.07112,71.06
-2.75448,1.07207,71.07
-2.7437,1.07304,71.08
-2.73292,1.07402,71.09
-2.72212,1.07503,71.1
-2.71132,1.07605,71.11
-2.70051,1.07708,71.12
-2.68968,1.07813,71.13
-2.67885,1.0792,71.14
-2.668,1.08028,71.15
-2.65714,1.08137,71.16
-2.64627,1.08247,71.17
-2.6354,1.08359,71.18
-2.62451,1.08472,71.19
-2.6136,1.08586,71.2
-2.60269,1.08701,71.21
-2.59177,1.08817,71.22
-2.58083,1.08933,71.23
-2.56988,1.09051,71.24
-2.55892,1.0917,71.25
-2.54795,1.09289,71.26
-2.53697,1.09409,71.27
-2.52597,1.09529,71.28
-2.51496,1.0965,71.29
-2.50394,1.09772,71.3
-2.49291,1.09893,71.31
-2.48187,1.10015,71.32
-2.47081,1.10138,71.33
-2.45974,1.1026,71.34
-2.44866,1.10383,71.35
-2.43757,1.10506,71.36
-2.42646,1.10629,71.37
-2.41534,1.10751,71.38
-2.40421,1.10874,71.39
-2.39307,1.10996,71.4
-2.38191,1.11118,71.41
-2.37074,1.11239,71.42
-2.35956,1.1136,71.43
-2.34837,1.11481,71.44
-2.33717,1.116,71.45
-2.32595,1.1172,71.46
-2.31472,1.11838,71.47
-2.30349,1.11956,71.48
-2.29223,1.12072,71.49
-2.28097,1.12188,71.5
-2.26969,1.12303,71.51
-2.25841,1.12416,71.52
-2.24711,1.12528,71.53
-2.2358,1.12639,71.54
-2.22448,1.12748,71.55
-2.21315,1.12856,71.56
-2.20181,1.12963,71.57
-2.19045,1.13067,71.58
-2.17909,1.13171,71.59
-2.16772,1.13272,71.6
-2.15633,1.13371,71.61
-2.14494,1.13468,71.62
-2.13353,1.13564,71.63
-2.12212,1.13657,71.64
-2.1107,1.13748,71.65
-2.09927,1.13836,71.66
-2.08783,1.13922,71.67
-2.07638,1.14006,71.68
-2.06492,1.14087,71.69
-2.05345,1.14165,71.7
-2.04198,1.14241,71.71
-2.0305,1.14314,71.72
-2.01901,1.14383,71.73
-2.00751,1.1445,71.74
-1.99601,1.14514,71.75
-1.9845,1.14574,71.76
-1.97299,1.14631,71.77
-1.96147,1.14685,71.78
-1.94994,1.14735,71.79
-1.93841,1.14782,71.8
-1.92687,1.14825,71.81
-1.91533,1.14864,71.82
-1.90379,1.149,71.83
-1.89224,1.14931,71.84
-1.88069,1.14959,71.85
-1.86914,1.14982,71.86
-1.85758,1.15001,71.87
-1.84602,1.15016,71.88
-1.83446,1.15027,71.89
-1.8229,1.15033,71.9
-1.81134,1.15034,71.91
-1.79978,1.15031,71.92
-1.78822,1.15023,71.93
-1.77666,1.15011,71.94
-1.7651,1.14993,71.95
-1.75355,1.1497,71.96
-1.74199,1.14943,71.97
-1.73044,1.1491,71.98
